 written on 19Jul2020 at 14:14:25 
   134.22225299999999       -1.0362302350000000E-014   0.0000000000000000     
   67.111126499999997        116.23988079999999        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        137.57225299999999     
           4
         581
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    2    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    1

  -15    7    0
    4    2   -0.39626191E-08 -0.69658661E-09
    1    3   -0.14199278E-07  0.34384968E-08
    2    3    0.19658575E-07 -0.52348332E-07
    3    3    0.10602912E-07 -0.40205951E-07
    4    3    0.53215553E-07 -0.14381175E-07
    1    4   -0.10564831E-07  0.56201533E-07
    2    4   -0.83446315E-08 -0.62500522E-09
    3    4   -0.51516790E-07  0.12120921E-07
    4    4    0.58264651E-08 -0.38276945E-07

  -12    4    0
    1    1   -0.36982528E-07  0.38237823E-07
    2    1    0.52479280E-07  0.53029358E-07
    3    1   -0.13923184E-07  0.30592571E-08
    4    1    0.11987584E-07 -0.32890546E-07
    1    2   -0.53657599E-07 -0.55611187E-07
    2    2   -0.29557429E-07  0.38577474E-07
    3    2   -0.79294435E-08  0.31874212E-07
    4    2   -0.13111732E-07  0.52254270E-08
    1    3   -0.31977145E-07  0.97679166E-08
    2    3    0.21330110E-07 -0.41171386E-07
    3    3   -0.65923947E-08 -0.38900029E-07
    4    3    0.58058041E-07 -0.55685529E-07
    1    4   -0.92390282E-08  0.45341017E-07
    2    4   -0.23000936E-07  0.38958774E-08
    3    4   -0.54490541E-07  0.52902507E-07
    4    4   -0.11865632E-07 -0.37915024E-07

  -12    5    0
    1    1   -0.46310712E-07  0.31521746E-07
    2    1    0.47259503E-07  0.85600317E-07
    3    1   -0.23733211E-07  0.48584047E-08
    4    1    0.10187688E-07 -0.27402630E-07
    1    2   -0.49319309E-07 -0.88390934E-07
    2    2   -0.38776191E-07  0.34635873E-07
    3    2   -0.52354610E-08  0.25745614E-07
    4    2   -0.21713432E-07  0.77481981E-08
    1    3   -0.42467762E-07  0.67469424E-08
    2    3    0.21848379E-07 -0.13531690E-07
    3    3   -0.24736047E-07 -0.34791899E-07
    4    3    0.53816945E-07 -0.89093605E-07
    1    4   -0.68904975E-08  0.18181886E-07
    2    4   -0.32878318E-07 -0.27532515E-09
    3    4   -0.49502843E-07  0.84834765E-07
    4    4   -0.30692391E-07 -0.31365195E-07

  -12    6    0
    1    1   -0.44261724E-07  0.28276779E-07
    2    1    0.45546225E-07  0.98061383E-07
    3    1   -0.28167436E-07  0.20182035E-08
    4    1    0.87358489E-08 -0.10939479E-07
    1    2   -0.48108900E-07 -0.99418957E-07
    2    2   -0.36581408E-07  0.31773312E-07
    3    2   -0.34865962E-08  0.93260927E-08
    4    2   -0.25590387E-07  0.50599693E-08
    1    3   -0.41752613E-07  0.53315148E-09
    2    3    0.22260884E-07  0.17736369E-07
    3    3   -0.37392092E-07 -0.31487064E-07
    4    3    0.49511358E-07 -0.99915179E-07
    1    4   -0.64777671E-08 -0.13979866E-07
    2    4   -0.33592946E-07 -0.70048556E-08
    3    4   -0.44141228E-07  0.97565783E-07
    4    4   -0.43451421E-07 -0.28563182E-07

  -12    7    0
    1    1   -0.31070844E-07  0.30377885E-07
    2    1    0.50159708E-07  0.86542980E-07
    3    1   -0.28507459E-07 -0.49981025E-08
    4    1    0.85393761E-08  0.92204541E-08
    1    2   -0.53161077E-07 -0.87380935E-07
    2    2   -0.24356587E-07  0.35779492E-07
    3    2   -0.36831183E-08 -0.11047912E-07
    4    2   -0.25249904E-07 -0.20801010E-08
    1    3   -0.30479851E-07 -0.35597031E-08
    2    3    0.22193564E-07  0.44757949E-07
    3    3   -0.39768297E-07 -0.35065126E-07
    4    3    0.51035428E-07 -0.87644919E-07
    1    4   -0.83750428E-08 -0.41757642E-07
    2    4   -0.24496779E-07 -0.10106307E-07
    3    4   -0.45540233E-07  0.86343150E-07
    4    4   -0.45319259E-07 -0.31091329E-07

  -12    8    0
    1    1   -0.12091473E-07  0.36955746E-07
    2    1    0.54884170E-07  0.54559851E-07
    3    1   -0.24362010E-07 -0.77441758E-08
    4    1    0.98239592E-08  0.25738292E-07
    1    2   -0.57667221E-07 -0.54021254E-07
    2    2   -0.63654292E-08  0.39858508E-07
    3    2   -0.55985609E-08 -0.27412389E-07
    4    2   -0.21083184E-07 -0.48640622E-08
    1    3   -0.13744296E-07  0.12757227E-08
    2    3    0.19920381E-07  0.55068649E-07
    3    3   -0.30902396E-07 -0.39610354E-07
    4    3    0.55988035E-07 -0.53818914E-07
    1    4   -0.10303226E-07 -0.53476101E-07
    2    4   -0.87966344E-08 -0.40925950E-08
    3    4   -0.50146926E-07  0.54815577E-07
    4    4   -0.35635366E-07 -0.37204535E-07

  -12    9    0
    1    1    0.62844838E-08  0.37782288E-07
    2    1    0.50725667E-07  0.12978466E-07
    3    1   -0.15071068E-07 -0.51250570E-08
    4    1    0.11324792E-07  0.31697404E-07
    1    2   -0.54012753E-07 -0.13518779E-07
    2    2    0.10144126E-07  0.40704022E-07
    3    2   -0.85927412E-08 -0.33065348E-07
    4    2   -0.11962462E-07 -0.31615612E-08
    1    3    0.19174813E-08  0.71465329E-08
    2    3    0.14039870E-07  0.45521054E-07
    3    3   -0.14674317E-07 -0.40228165E-07
    4    3    0.55167097E-07 -0.13263524E-07
    1    4   -0.99238892E-08 -0.45063999E-07
    2    4    0.51562630E-08  0.43092353E-08
    3    4   -0.49832714E-07  0.13299612E-07
    4    4   -0.17380990E-07 -0.38257616E-07

  -12   10    0
    1    1    0.17892508E-07  0.31015685E-07
    2    1    0.37012670E-07 -0.21860043E-07
    3    1   -0.48501734E-08  0.96264791E-09
    4    1    0.10186167E-07  0.24887292E-07
    1    2   -0.40056130E-07  0.22339477E-07
    2    2    0.20074642E-07  0.31804484E-07
    3    2   -0.98738429E-08 -0.25811591E-07
    4    2   -0.18389253E-08  0.14972881E-08
    1    3    0.11340112E-07  0.10050237E-07
    2    3    0.66655599E-08  0.23378305E-07
    3    3    0.40300028E-08 -0.31511260E-07
    4    3    0.43281449E-07  0.22678347E-07
    1    4   -0.76098292E-08 -0.23138216E-07
    2    4    0.13797836E-07  0.95891768E-08
    3    4   -0.40335589E-07 -0.21453882E-07
    4    4    0.28883266E-08 -0.31308383E-07

  -12   11    0
    1    1    0.23682264E-07  0.16705640E-07
    2    1    0.18634222E-07 -0.43342975E-07
    3    1    0.53703354E-08  0.33530414E-08
    4    1    0.74188955E-08  0.98079094E-08
    1    2   -0.20589605E-07  0.43100320E-07
    2    2    0.22505170E-07  0.17455832E-07
    3    2   -0.96011152E-08 -0.10752720E-07
    4    2    0.82172370E-08  0.30740983E-08
    1    3    0.14764266E-07  0.61478031E-08
    2    3   -0.10218165E-08  0.43626751E-08
    3    3    0.17552586E-07 -0.17267448E-07
    4    3    0.23789459E-07  0.43286294E-07
    1    4   -0.26263303E-08 -0.40894941E-08
    2    4    0.16806462E-07  0.69151509E-08
    3    4   -0.21948170E-07 -0.43131361E-07
    4    4    0.19090892E-07 -0.16894199E-07

  -12   12    0
    1    1    0.24390544E-07  0.32770158E-15
    2    1   -0.54860590E-09 -0.49662801E-07
    3    1    0.11838497E-07  0.50965766E-09
    4    1    0.22907384E-08 -0.29460463E-09
    1    2   -0.54860776E-09  0.49662802E-07
    2    2    0.23249326E-07 -0.32740465E-15
    3    2   -0.60065242E-08 -0.29412395E-09
    4    2    0.13983630E-07 -0.51001316E-09
    1    3    0.11838500E-07 -0.50966469E-09
    2    3   -0.60065258E-08  0.29412911E-09
    3    3    0.23059481E-07  0.44271220E-15
    4    3    0.21984144E-09  0.49663911E-07
    1    4    0.22907368E-08  0.29459716E-09
    2    4    0.13983627E-07  0.51000745E-09
    3    4    0.21984330E-09 -0.49663910E-07
    4    4    0.24580185E-07 -0.44271287E-15

  -11   -2    0
    1    1    0.10219487E-07 -0.25929374E-07
    2    1   -0.31587368E-07 -0.17210590E-07
    3    1    0.17384070E-08  0.11318479E-08
    4    1   -0.74914542E-08 -0.12529253E-07
    1    2    0.31771150E-07  0.18364560E-07
    2    2    0.10271271E-07 -0.25486588E-07
    3    2    0.88374508E-08  0.11386519E-07
    4    2    0.29782226E-08  0.14847761E-08
    1    3    0.84508119E-08 -0.35520579E-08
    2    3   -0.91965798E-08  0.99210383E-08
    3    3    0.10220985E-07  0.25928821E-07
    4    3   -0.31770710E-07  0.18364172E-07
    1    4    0.78230090E-08 -0.10635320E-07
    2    4    0.51372915E-08 -0.28732654E-08
    3    4    0.31586915E-07 -0.17210365E-07
    4    4    0.10271976E-07  0.25487056E-07

  -11   -1    0
    1    1    0.23644228E-07 -0.17372749E-07
    2    1   -0.18612904E-07 -0.42956277E-07
    3    1    0.11435953E-07  0.14250186E-11
    4    1   -0.56659759E-08  0.12321610E-10
    1    2    0.20609911E-07  0.43484722E-07
    2    2    0.22539942E-07 -0.16787143E-07
    3    2    0.56661278E-08  0.20493427E-10
    4    2    0.97020614E-08  0.13286056E-11
    1    3    0.19692338E-07 -0.14370991E-07
    2    3   -0.63429998E-08  0.87891575E-08
    3    3    0.17910132E-07  0.17053328E-07
    4    3   -0.23992341E-07  0.43408357E-07
    1    4    0.43285385E-08 -0.10207467E-07
    2    4    0.13955782E-07 -0.13285884E-07
    3    4    0.21739659E-07 -0.43007491E-07
    4    4    0.18735155E-07  0.17106056E-07

  -11    0    0
    1    1    0.27894598E-07  0.45121900E-09
    2    1    0.56362743E-08 -0.63809872E-07
    3    1    0.17874297E-07 -0.66022717E-08
    4    1   -0.77485376E-09  0.46236655E-08
    1    2   -0.38599602E-08  0.63994046E-07
    2    2    0.27230828E-07 -0.45071963E-09
    3    2    0.83003510E-09 -0.38227989E-08
    4    2    0.13694621E-07 -0.64554836E-08
    1    3    0.28127083E-07 -0.25807924E-07
    2    3    0.96516631E-09 -0.16222235E-07
    3    3    0.27894852E-07  0.45077666E-09
    4    3   -0.56358288E-08  0.63809663E-07
    1    4   -0.17069525E-08  0.15280891E-07
    2    4    0.21514262E-07 -0.25127093E-07
    3    4    0.38595253E-08 -0.63993926E-07
    4    4    0.27231205E-07 -0.45123934E-09

  -11    1    0
    1    1    0.16255944E-07  0.25464483E-07
    2    1    0.41050670E-07 -0.67266675E-07
    3    1    0.19692205E-07 -0.14371098E-07
    4    1    0.63431716E-08 -0.87894905E-08
    1    2   -0.38012124E-07  0.67091429E-07
    2    2    0.19558791E-07  0.24576855E-07
    3    2   -0.43287817E-08  0.10207439E-07
    4    2    0.13956099E-07 -0.13285824E-07
    1    3    0.25772162E-07 -0.29985244E-07
    2    3    0.13356091E-07 -0.63644933E-07
    3    3    0.38029074E-07 -0.25116748E-07
    4    3    0.25840582E-07  0.66129383E-07
    1    4   -0.92896722E-08  0.65257252E-07
    2    4    0.22706213E-07 -0.30913333E-07
    3    4   -0.27667100E-07 -0.68314497E-07
    4    4    0.33766521E-07 -0.24925311E-07

  -11    2    0
    1    1   -0.11678898E-07  0.53734445E-07
    2    1    0.79392905E-07 -0.36854118E-07
    3    1    0.13171028E-07 -0.15257055E-07
    4    1    0.14938827E-07 -0.38854057E-07
    1    2   -0.76652862E-07  0.35073700E-07
    2    2   -0.20676502E-08  0.50530038E-07
    3    2   -0.93671745E-08  0.39864537E-07
    4    2    0.77366947E-08 -0.13278837E-07
    1    3    0.56743488E-08 -0.19719152E-07
    2    3    0.28025299E-07 -0.11067927E-06
    3    3    0.40399717E-07 -0.51529047E-07
    4    3    0.67544822E-07  0.34326511E-07
    1    4   -0.16033019E-07  0.11635359E-06
    2    4    0.96525057E-08 -0.24252577E-07
    3    4   -0.66550070E-07 -0.37748529E-07
    4    4    0.32203941E-07 -0.52735534E-07

  -11    3    0
    1    1   -0.44986626E-07  0.70918524E-07
    2    1    0.10836035E-06  0.32065241E-07
    3    1   -0.24430565E-08 -0.83903129E-08
    4    1    0.21003663E-07 -0.69220643E-07
    1    2   -0.10714439E-06 -0.36615552E-07
    2    2   -0.31014042E-07  0.68887333E-07
    3    2   -0.12215154E-07  0.68945370E-07
    4    2   -0.52242097E-08 -0.53941868E-08
    1    3   -0.28398435E-07 -0.24720067E-08
    2    3    0.40080767E-07 -0.12238171E-06
    3    3    0.27114726E-07 -0.69932273E-07
    4    3    0.10505964E-06 -0.36869709E-07
    1    4   -0.18494665E-07  0.13055715E-06
    2    4   -0.16497034E-07 -0.11476270E-07
    3    4   -0.10152953E-06  0.31701326E-07
    4    4    0.14668626E-07 -0.69873574E-07

  -11    4    0
    1    1   -0.69812457E-07  0.74587896E-07
    2    1    0.12049195E-06  0.11566049E-06
    3    1   -0.25317190E-07  0.86112142E-09
    4    1    0.23020427E-07 -0.76987020E-07
    1    2   -0.12203982E-06 -0.12189363E-06
    2    2   -0.51932526E-07  0.72409586E-07
    3    2   -0.10735027E-07  0.74825617E-07
    4    2   -0.24779817E-07  0.54035057E-08
    1    3   -0.64595827E-07  0.87491048E-08
    2    3    0.46971764E-07 -0.78958337E-07
    3    3   -0.17396752E-08 -0.73238469E-07
    4    3    0.12711397E-06 -0.12191083E-06
    1    4   -0.17184909E-07  0.88433226E-07
    2    4   -0.46082364E-07 -0.37895168E-08
    3    4   -0.11978483E-06  0.11553642E-06
    4    4   -0.16643336E-07 -0.73758196E-07

  -11    5    0
    1    1   -0.72262335E-07  0.69323300E-07
    2    1    0.12296978E-06  0.17488822E-06
    3    1   -0.44268120E-07  0.30838452E-08
    4    1    0.21267151E-07 -0.51336800E-07
    1    2   -0.12765655E-06 -0.17861651E-06
    2    2   -0.53812384E-07  0.70646189E-07
    3    2   -0.78709430E-08  0.47849683E-07
    4    2   -0.40370374E-07  0.89394305E-08
    1    3   -0.77553489E-07  0.78497816E-08
    2    3    0.49262966E-07  0.45318463E-08
    3    3   -0.34014693E-07 -0.71119127E-07
    4    3    0.13273700E-06 -0.17869905E-06
    1    4   -0.14360703E-07  0.45321489E-08
    2    4   -0.57402418E-07 -0.78500086E-08
    3    4   -0.12099460E-06  0.17471915E-06
    4    4   -0.50535612E-07 -0.68849777E-07

  -11    6    0
    1    1   -0.51489053E-07  0.67693577E-07
    2    1    0.12264721E-06  0.17672087E-06
    3    1   -0.53793586E-07 -0.30372735E-08
    4    1    0.19293105E-07 -0.17530666E-08
    1    2   -0.13108347E-06 -0.17669636E-06
    2    2   -0.33059646E-07  0.72274782E-07
    3    2   -0.66314379E-08 -0.17541472E-08
    4    2   -0.46483290E-07  0.30371494E-08
    1    3   -0.63609330E-07  0.47574157E-08
    2    3    0.47540866E-07  0.86757869E-07
    3    3   -0.56395446E-07 -0.71928596E-07
    4    3    0.13212918E-06 -0.17639327E-06
    1    4   -0.16614645E-07 -0.80636986E-07
    2    4   -0.47069524E-07 -0.97174548E-08
    3    4   -0.11849445E-06  0.17711154E-06
    4    4   -0.69679161E-07 -0.68038677E-07

  -11    7    0
    1    1   -0.16088867E-07  0.70867088E-07
    2    1    0.11882620E-06  0.12053956E-06
    3    1   -0.47144988E-07 -0.89862538E-08
    4    1    0.19605536E-07  0.47931639E-07
    1    2   -0.12806865E-06 -0.11690233E-06
    2    2   -0.22901267E-08  0.76127455E-07
    3    2   -0.95317499E-08 -0.51259036E-07
    4    2   -0.37492406E-07 -0.30384052E-08
    1    3   -0.28817747E-07  0.12762956E-07
    2    3    0.39836812E-07  0.12832787E-06
    3    3   -0.55732138E-07 -0.75651320E-07
    4    3    0.12861794E-06 -0.11627334E-06
    1    4   -0.18737663E-07 -0.12461762E-06
    2    4   -0.16074681E-07  0.11810463E-08
    3    4   -0.11390736E-06  0.12127613E-06
    4    4   -0.66012401E-07 -0.71342806E-07

  -11    8    0
    1    1    0.16254198E-07  0.67649725E-07
    2    1    0.98789569E-07  0.35543411E-07
    3    1   -0.30232262E-07 -0.52055823E-08
    4    1    0.20181628E-07  0.74482303E-07
    1    2   -0.10780262E-06 -0.33010064E-07
    2    2    0.25534159E-07  0.72155140E-07
    3    2   -0.13573234E-07 -0.77335349E-07
    4    2   -0.19862022E-07 -0.10624988E-08
    1    3    0.34694797E-08  0.25571991E-07
    2    3    0.26750354E-07  0.11405295E-06
    3    3   -0.35031723E-07 -0.71365379E-07
    4    3    0.11410531E-06 -0.32313529E-07
    1    4   -0.17308842E-07 -0.11296440E-06
    2    4    0.11865073E-07  0.18391531E-07
    3    4   -0.10139724E-06  0.36347819E-07
    4    4   -0.40964898E-07 -0.68440037E-07

  -11    9    0
    1    1    0.33822329E-07  0.50956286E-07
    2    1    0.63756283E-07 -0.34662218E-07
    3    1   -0.83324671E-08  0.60216801E-08
    4    1    0.17603266E-07  0.67851075E-07
    1    2   -0.70356482E-07  0.37418671E-07
    2    2    0.38782400E-07  0.53315322E-07
    3    2   -0.15617010E-07 -0.70307902E-07
    4    2    0.66814153E-09  0.77582434E-08
    1    3    0.21713365E-07  0.31379521E-07
    2    3    0.11013732E-07  0.64450285E-07
    3    3   -0.56519114E-08 -0.52104532E-07
    4    3    0.82878038E-07  0.37799646E-07
    1    4   -0.11634928E-07 -0.64452672E-07
    2    4    0.26768220E-07  0.29519213E-07
    3    4   -0.73184581E-07 -0.34133600E-07
    4    4   -0.80855121E-08 -0.52165798E-07

  -11   10    0
    1    1    0.35627187E-07  0.24030531E-07
    2    1    0.24458407E-07 -0.66760636E-07
    3    1    0.66818106E-08  0.14211231E-07
    4    1    0.11194098E-07  0.38250993E-07
    1    2   -0.29063565E-07  0.67687865E-07
    2    2    0.36176760E-07  0.26017588E-07
    3    2   -0.13113503E-07 -0.40469040E-07
    4    2    0.14224689E-07  0.14325440E-07
    1    3    0.23491473E-07  0.24894116E-07
    2    3   -0.17131528E-08  0.15700413E-07
    3    3    0.17417922E-07 -0.24877450E-07
    4    3    0.41730394E-07  0.67610047E-07
    1    4   -0.43856556E-08 -0.15819074E-07
    2    4    0.26156271E-07  0.26050117E-07
    3    4   -0.37350373E-07 -0.66752725E-07
    4    4    0.18398080E-07 -0.25170634E-07

  -11   11    0
    1    1    0.28168080E-07  0.14584356E-09
    2    1   -0.54799544E-08 -0.63471985E-07
    3    1    0.14518305E-07  0.14174092E-07
    4    1    0.33560000E-08  0.86775336E-08
    1    2    0.40167450E-08  0.64345177E-07
    2    2    0.26961574E-07 -0.14546088E-09
    3    2   -0.73169355E-08 -0.10327078E-07
    4    2    0.19132061E-07  0.13488338E-07
    1    3    0.16263441E-07  0.12945771E-07
    2    3   -0.83241549E-08 -0.96178586E-08
    3    3    0.26629598E-07  0.30546870E-09
    4    3    0.49051950E-08  0.64253739E-07
    1    4    0.23483832E-08  0.93871126E-08
    2    4    0.17386964E-07  0.14716817E-07
    3    4   -0.45919099E-08 -0.63564961E-07
    4    4    0.28499966E-07 -0.30508416E-09

  -11   12    0
    1    1    0.19503879E-07 -0.16920270E-07
    2    1   -0.23074135E-07 -0.43332126E-07
    3    1    0.14716517E-07  0.68417411E-08
    4    1   -0.25985838E-08 -0.44901497E-08
    1    2    0.22662450E-07  0.43086298E-07
    2    2    0.17139988E-07 -0.17241097E-07
    3    2   -0.99432077E-09  0.39621904E-08
    4    2    0.16854588E-07  0.62213106E-08
    1    3    0.65607802E-08  0.27342349E-08
    2    3   -0.10288327E-07 -0.10396069E-07
    3    3    0.21952729E-07  0.17163373E-07
    4    3   -0.19591733E-07  0.42836496E-07
    1    4    0.67316954E-08  0.10164928E-07
    2    4    0.70269882E-08  0.36921369E-08
    3    4    0.19633346E-07 -0.43607536E-07
    4    4    0.24234788E-07  0.16998409E-07

  -11   13    0
    1    1    0.10338421E-07 -0.25097524E-07
    2    1   -0.31703535E-07 -0.17884273E-07
    3    1    0.10135326E-07  0.13912660E-10
    4    1   -0.64168201E-08 -0.82093368E-11
    1    2    0.31656119E-07  0.17690373E-07
    2    2    0.10153559E-07 -0.26318018E-07
    3    2    0.49154376E-08 -0.80143416E-11
    4    2    0.11002321E-07 -0.14131706E-10
    1    3   -0.24507472E-08 -0.10910127E-09
    2    3   -0.90270794E-08  0.62926662E-10
    3    3    0.10179342E-07  0.26096645E-07
    4    3   -0.31610919E-07  0.17307340E-07
    1    4    0.79326393E-08  0.63013541E-10
    2    4   -0.18188866E-08  0.10891910E-09
    3    4    0.31747245E-07 -0.18267302E-07
    4    4    0.10312653E-07  0.25318478E-07

  -10   -4    0
    1    1   -0.11319668E-07 -0.19549058E-07
    2    1   -0.23819872E-07  0.21737679E-07
    3    1   -0.11840057E-07 -0.28215013E-08
    4    1   -0.46814680E-08 -0.63035912E-08
    1    2    0.22476122E-07 -0.21143072E-07
    2    2   -0.10534643E-07 -0.19737455E-07
    3    2    0.62224545E-08  0.47116734E-08
    4    2   -0.88629861E-08 -0.18531308E-08
    1    3   -0.93914022E-08  0.98375470E-09
    2    3   -0.77325922E-08  0.91983702E-08
    3    3   -0.11321117E-07  0.19548819E-07
    4    3   -0.22477278E-07 -0.21143196E-07
    1    4    0.67833563E-08 -0.86174418E-08
    2    4   -0.85024090E-08  0.14460585E-08
    3    4    0.23821155E-07  0.21737877E-07
    4    4   -0.10536013E-07  0.19737404E-07

  -10   -3    0
    1    1    0.20164034E-08 -0.27729968E-07
    2    1   -0.34312001E-07  0.68573867E-08
    3    1   -0.73035002E-08 -0.92018015E-13
    4    1   -0.77136640E-08 -0.74026160E-09
    1    2    0.33341822E-07 -0.58887606E-08
    2    2    0.12553463E-08 -0.27089127E-07
    3    2    0.77138651E-08 -0.74286885E-09
    4    2   -0.46460371E-08 -0.16783644E-12
    1    3   -0.27271323E-08 -0.17640114E-08
    2    3   -0.11411343E-07  0.25351402E-07
    3    3   -0.59972864E-08  0.27250782E-07
    4    3   -0.34355610E-07 -0.58484045E-08
    1    4    0.86476622E-08 -0.25350371E-07
    2    4   -0.39622309E-08 -0.69651538E-09
    3    4    0.33529029E-07  0.69152233E-08
    4    4   -0.38173879E-08  0.27568827E-07

  -10   -2    0
    1    1    0.20846032E-07 -0.31398395E-07
    2    1   -0.38714231E-07 -0.21637912E-07
    3    1    0.17384271E-08 -0.11315975E-08
    4    1   -0.88370645E-08  0.11385850E-07
    1    2    0.38346038E-07  0.22561094E-07
    2    2    0.17119510E-07 -0.31418559E-07
    3    2    0.74913441E-08 -0.12528309E-07
    4    2    0.29780865E-08 -0.14847291E-08
    1    3    0.13170734E-07 -0.15256792E-07
    2    3   -0.14938843E-07  0.38854181E-07
    3    3    0.18978411E-08  0.31887537E-07
    4    3   -0.42046677E-07  0.22460600E-07
    1    4    0.93669990E-08 -0.39864648E-07
    2    4    0.77364910E-08 -0.13278509E-07
    3    4    0.41562513E-07 -0.21672464E-07
    4    4    0.50196176E-08  0.30929303E-07

  -10   -1    0
    1    1    0.38029189E-07 -0.25116112E-07
    2    1   -0.25840542E-07 -0.66128714E-07
    3    1    0.13591925E-07 -0.95991528E-08
    4    1   -0.79651220E-08  0.23114157E-07
    1    2    0.27667020E-07  0.68313758E-07
    2    2    0.33766702E-07 -0.24924746E-07
    3    2    0.63091766E-08 -0.23393358E-07
    4    2    0.11545114E-07 -0.10037619E-07
    1    3    0.36482174E-07 -0.40656574E-07
    2    3   -0.12183093E-07  0.26272810E-07
    3    3    0.16255990E-07  0.25464865E-07
    4    3   -0.41051801E-07  0.67266910E-07
    1    4    0.59939324E-08 -0.27525063E-07
    2    4    0.25623923E-07 -0.37847947E-07
    3    4    0.38013282E-07 -0.67091664E-07
    4    4    0.19558826E-07  0.24577023E-07

  -10    0    0
    1    1    0.40707525E-07  0.13106328E-08
    2    1    0.15048962E-07 -0.11688246E-06
    3    1    0.28127109E-07 -0.25808137E-07
    4    1   -0.96518750E-09  0.16222917E-07
    1    2   -0.11117709E-07  0.11794896E-06
    2    2    0.40519441E-07 -0.13106419E-08
    3    2    0.17065423E-08 -0.15281803E-07
    4    2    0.21514559E-07 -0.25127610E-07
    1    3    0.57672087E-07 -0.67737999E-07
    2    3    0.13991199E-08 -0.40295030E-07
    3    3    0.40707391E-07  0.13104344E-08
    4    3   -0.15048503E-07  0.11688220E-06
    1    4   -0.41063779E-08  0.39971306E-07
    2    4    0.44211511E-07 -0.66057535E-07
    3    4    0.11117055E-07 -0.11794875E-06
    4    4    0.40519338E-07 -0.13108582E-08

  -10    1    0
    1    1    0.15595559E-07  0.48322569E-07
    2    1    0.86825220E-07 -0.13382134E-06
    3    1    0.36482213E-07 -0.40656267E-07
    4    1    0.12183137E-07 -0.26272874E-07
    1    2   -0.80920502E-07  0.13455511E-06
    2    2    0.23598422E-07  0.44308700E-07
    3    2   -0.59943470E-08  0.27525178E-07
    4    2    0.25623902E-07 -0.37847971E-07
    1    3    0.54363428E-07 -0.79111568E-07
    2    3    0.27475617E-07 -0.15747235E-06
    3    3    0.71234966E-07 -0.45350826E-07
    4    3    0.48031986E-07  0.13211489E-06
    1    4   -0.16893089E-07  0.16454658E-06
    2    4    0.48158797E-07 -0.81247122E-07
    3    4   -0.51760688E-07 -0.13646694E-06
    4    4    0.60327546E-07 -0.47280517E-07

  -10    2    0
    1    1   -0.39023541E-07  0.10562049E-06
    2    1    0.17599024E-06 -0.70055013E-07
    3    1    0.26475599E-07 -0.41594395E-07
    4    1    0.28828146E-07 -0.99224367E-07
    1    2   -0.17021324E-06  0.66583227E-07
    2    2   -0.17575855E-07  0.97655240E-07
    3    2   -0.14479935E-07  0.99949226E-07
    4    2    0.15697321E-07 -0.36666228E-07
    1    3    0.10502930E-07 -0.58467519E-07
    2    3    0.61554906E-07 -0.26636557E-06
    3    3    0.86380350E-07 -0.10039243E-06
