          19          12
          -2           0           0
    10     2  0.9808049523E-03  -0.000000000    
    10     3  0.2876523469E-02  -0.000000000    
    10     4  0.2877473807E-02  -0.000000000    
    10     5  0.6214558408E-04  -0.000000000    
    10     6  0.6219678881E-04  -0.000000000    
    10     7  0.1581396709E-03  -0.000000000    
    10     8  0.1577296337E-03  -0.000000000    
    10     9  0.6202941266E-02  -0.000000000    
    10    10  0.6211713992E-02  -0.000000000    
    10    11  0.6225104037E-02  -0.000000000    
    10    12  0.6234811729E-02  -0.000000000    
    11     1  0.5971517196E-03  -0.000000000    
    11     2  0.5974665948E-03  -0.000000000    
    11     3  0.3909229307E-02  -0.000000000    
    11     4  0.3910299018E-02  -0.000000000    
    11     5  0.1501375778E-03  -0.000000000    
    11     6  0.1503448649E-03  -0.000000000    
    11     7  0.1986538613E-03  -0.000000000    
    11     8  0.1983045170E-03  -0.000000000    
    11     9  0.3070671795E-02  -0.000000000    
    11    10  0.3075429342E-02  -0.000000000    
    11    11  0.6356267906E-02  -0.000000000    
    11    12  0.6369506806E-02  -0.000000000    
    12     1  0.5935558718E-03  -0.000000000    
    12     2  0.5933366153E-03  -0.000000000    
    12     3  0.3895796001E-02  -0.000000000    
    12     4  0.3896824878E-02  -0.000000000    
    12     5  0.1489987917E-03  -0.000000000    
    12     6  0.1490149425E-03  -0.000000000    
    12     7  0.1971025149E-03  -0.000000000    
    12     8  0.1967402369E-03  -0.000000000    
    12     9  0.3059763493E-02  -0.000000000    
    12    10  0.3062585724E-02  -0.000000000    
    12    11  0.6340917378E-02  -0.000000000    
    12    12  0.6354548447E-02  -0.000000000    

           2          -1           0
     1     1  0.1121388625E-01  -0.000000000    
     1     2  0.1120137333E-01  -0.000000000    
     1     3  0.8565043072E-02  -0.000000000    
     1     4  0.8570341488E-02  -0.000000000    
     1     5  0.8462204291E-03  -0.000000000    
     1     6  0.8465775388E-03  -0.000000000    
     1     7  0.3612299260E-02  -0.000000000    
     1     8  0.3607833398E-02  -0.000000000    
     1     9  0.1785047255E-01  -0.000000000    
     1    10  0.1785991705E-01  -0.000000000    
     1    11  0.1300372513E-01  -0.000000000    
     1    12  0.1300821730E-01  -0.000000000    
     2     1  0.1122439316E-01  -0.000000000    
     2     2  0.1121212658E-01  -0.000000000    
     2     3  0.8579067296E-02  -0.000000000    
     2     4  0.8584630804E-02  -0.000000000    
     2     5  0.8498130884E-03  -0.000000000    
     2     6  0.8502342921E-03  -0.000000000    
     2     7  0.3622718765E-02  -0.000000000    
     2     8  0.3617973200E-02  -0.000000000    
     2     9  0.1785992956E-01  -0.000000000    
     2    10  0.1786935494E-01  -0.000000000    
     2    11  0.1301521663E-01  -0.000000000    
     2    12  0.1301958781E-01  -0.000000000    
     3     1  0.8580194734E-02  -0.000000000    
     3     2  0.8570282722E-02  -0.000000000    
     3     3  0.1121241032E-01  -0.000000000    
     3     4  0.1121639557E-01  -0.000000000    
     3     5  0.1353484068E-02  -0.000000000    
     3     6  0.1354632149E-02  -0.000000000    
     3     7  0.3071996811E-02  -0.000000000    
     3     8  0.3068362600E-02  -0.000000000    
     3     9  0.1520902331E-01  -0.000000000    
     3    10  0.1521573999E-01  -0.000000000    
     3    11  0.1454641315E-01  -0.000000000    
     3    12  0.1455556286E-01  -0.000000000    
     4     1  0.8577865199E-02  -0.000000000    
     4     2  0.8569072636E-02  -0.000000000    
     4     3  0.1120899445E-01  -0.000000000    
     4     4  0.1121320793E-01  -0.000000000    
     4     5  0.1351201762E-02  -0.000000000    
     4     6  0.1352244483E-02  -0.000000000    
     4     7  0.3068295491E-02  -0.000000000    
     4     8  0.3066098579E-02  -0.000000000    
     4     9  0.1520797529E-01  -0.000000000    
     4    10  0.1521470182E-01  -0.000000000    
     4    11  0.1454432130E-01  -0.000000000    
     4    12  0.1455232671E-01  -0.000000000    
     5     1  0.1803653180E-01  -0.000000000    
     5     2  0.1803051172E-01  -0.000000000    
     5     3  0.2068606707E-01  -0.000000000    
     5     4  0.2068868712E-01  -0.000000000    
     5     5  0.1120236791E-01  -0.000000000    
     5     6  0.1120310155E-01  -0.000000000    
     5     7  0.1408400708E-01  -0.000000000    
     5     8  0.1408241160E-01  -0.000000000    
     5     9  0.2465092172E-01  -0.000000000    
     5    10  0.2465930738E-01  -0.000000000    
     5    11  0.2579160211E-01  -0.000000000    
     5    12  0.2580252747E-01  -0.000000000    
     6     1  0.1803487805E-01  -0.000000000    
     6     2  0.1802902734E-01  -0.000000000    
     6     3  0.2068423502E-01  -0.000000000    
     6     4  0.2068748824E-01  -0.000000000    
     6     5  0.1119994771E-01  -0.000000000    
     6     6  0.1120269244E-01  -0.000000000    
     6     7  0.1408237707E-01  -0.000000000    
     6     8  0.1407994198E-01  -0.000000000    
     6     9  0.2465008288E-01  -0.000000000    
     6    10  0.2465710797E-01  -0.000000000    
     6    11  0.2578937943E-01  -0.000000000    
     6    12  0.2580051981E-01  -0.000000000    
     7     1  0.1668972330E-01  -0.000000000    
     7     2  0.1668099506E-01  -0.000000000    
     7     3  0.1574852381E-01  -0.000000000    
     7     4  0.1575191820E-01  -0.000000000    
     7     5  0.6227714047E-02  -0.000000000    
     7     6  0.6229126510E-02  -0.000000000    
     7     7  0.1121522395E-01  -0.000000000    
     7     8  0.1120996411E-01  -0.000000000    
     7     9  0.2458229235E-01  -0.000000000    
     7    10  0.2459271971E-01  -0.000000000    
     7    11  0.1949716590E-01  -0.000000000    
     7    12  0.1950057239E-01  -0.000000000    
     8     1  0.1669328490E-01  -0.000000000    
     8     2  0.1668414618E-01  -0.000000000    
     8     3  0.1575485668E-01  -0.000000000    
     8     4  0.1575870339E-01  -0.000000000    
     8     5  0.6236261200E-02  -0.000000000    
     8     6  0.6236192611E-02  -0.000000000    
     8     7  0.1122010094E-01  -0.000000000    
     8     8  0.1121595785E-01  -0.000000000    
     8     9  0.2458474195E-01  -0.000000000    
     8    10  0.2459876036E-01  -0.000000000    
     8    11  0.1950575474E-01  -0.000000000    
     8    12  0.1950855380E-01  -0.000000000    
     9     1  0.3144689343E-02  -0.000000000    
     9     2  0.3133248455E-02  -0.000000000    
     9     3  0.1804043362E-02  -0.000000000    
     9     4  0.1805029818E-02  -0.000000000    
     9     5  0.4913184533E-04  -0.000000000    
     9     6  0.4919146878E-04  -0.000000000    
     9     7  0.3031167639E-03  -0.000000000    
     9     8  0.3025685469E-03  -0.000000000    
     9     9  0.1121524235E-01  -0.000000000    
     9    10  0.1122662068E-01  -0.000000000    
     9    11  0.5309196510E-02  -0.000000000    
     9    12  0.5312394080E-02  -0.000000000    
    10     1  0.3132174725E-02  -0.000000000    
    10     2  0.3125305533E-02  -0.000000000    
    10     3  0.1796919796E-02  -0.000000000    
    10     4  0.1798655838E-02  -0.000000000    
    10     5  0.4903701975E-04  -0.000000000    
    10     6  0.4907264239E-04  -0.000000000    
    10     7  0.3016893681E-03  -0.000000000    
    10     8  0.3011324315E-03  -0.000000000    
    10     9  0.1120325322E-01  -0.000000000    
    10    10  0.1121577681E-01  -0.000000000    
    10    11  0.5296666734E-02  -0.000000000    
    10    12  0.5300888360E-02  -0.000000000    
    11     1  0.5571563343E-02  -0.000000000    
    11     2  0.5564145000E-02  -0.000000000    
    11     3  0.7124608045E-02  -0.000000000    
    11     4  0.7126884955E-02  -0.000000000    
    11     5  0.4121243667E-03  -0.000000000    
    11     6  0.4125578840E-03  -0.000000000    
    11     7  0.1306170260E-02  -0.000000000    
    11     8  0.1304656691E-02  -0.000000000    
    11     9  0.1315480366E-01  -0.000000000    
    11    10  0.1316355491E-01  -0.000000000    
    11    11  0.1120198099E-01  -0.000000000    
    11    12  0.1121026355E-01  -0.000000000    
    12     1  0.5559290402E-02  -0.000000000    
    12     2  0.5549612207E-02  -0.000000000    
    12     3  0.7113789371E-02  -0.000000000    
    12     4  0.7119485918E-02  -0.000000000    
    12     5  0.4096034019E-03  -0.000000000    
    12     6  0.4100830971E-03  -0.000000000    
    12     7  0.1300101895E-02  -0.000000000    
    12     8  0.1297813335E-02  -0.000000000    
    12     9  0.1314385733E-01  -0.000000000    
    12    10  0.1315297614E-01  -0.000000000    
    12    11  0.1119297941E-01  -0.000000000    
    12    12  0.1120327708E-01  -0.000000000    

           2           0           0
     1     1  0.6212882433E-02  -0.000000000    
     1     2  0.6198038383E-02  -0.000000000    
     1     3  0.8977999946E-03  -0.000000000    
     1     4  0.8990315994E-03  -0.000000000    
     1     5  0.5894149120E-04  -0.000000000    
     1     6  0.5896922286E-04  -0.000000000    
     1     7  0.7395041413E-03  -0.000000000    
     1     8  0.7379634553E-03  -0.000000000    
     1     9  0.1314312118E-01  -0.000000000    
     1    10  0.1315303986E-01  -0.000000000    
     1    11  0.3016727634E-02  -0.000000000    
     1    12  0.3015646541E-02  -0.000000000    
     2     1  0.6227557547E-02  -0.000000000    
     2     2  0.6211506833E-02  -0.000000000    
     2     3  0.9013215142E-03  -0.000000000    
     2     4  0.9026074289E-03  -0.000000000    
     2     5  0.5916983181E-04  -0.000000000    
     2     6  0.5919175152E-04  -0.000000000    
     2     7  0.7426133261E-03  -0.000000000    
     2     8  0.7409826295E-03  -0.000000000    
     2     9  0.1315457910E-01  -0.000000000    
     2    10  0.1316422997E-01  -0.000000000    
     2    11  0.3026705817E-02  -0.000000000    
     2    12  0.3023170344E-02  -0.000000000    
     3     1  0.1085254495E-01  -0.000000000    
     3     2  0.1083966225E-01  -0.000000000    
     3     3  0.6341844942E-02  -0.000000000    
     3     4  0.6345892620E-02  -0.000000000    
     3     5  0.5450985858E-03  -0.000000000    
     3     6  0.5452983949E-03  -0.000000000    
     3     7  0.3024916978E-02  -0.000000000    
     3     8  0.3021753860E-02  -0.000000000    
     3     9  0.1750311904E-01  -0.000000000    
     3    10  0.1751335442E-01  -0.000000000    
     3    11  0.1103480493E-01  -0.000000000    
     3    12  0.1103803712E-01  -0.000000000    
     4     1  0.1084905968E-01  -0.000000000    
     4     2  0.1083517518E-01  -0.000000000    
     4     3  0.6335242448E-02  -0.000000000    
     4     4  0.6340848641E-02  -0.000000000    
     4     5  0.5436663223E-03  -0.000000000    
     4     6  0.5438727281E-03  -0.000000000    
     4     7  0.3021686157E-02  -0.000000000    
     4     8  0.3016085757E-02  -0.000000000    
     4     9  0.1749926273E-01  -0.000000000    
     4    10  0.1750903468E-01  -0.000000000    
     4    11  0.1103032768E-01  -0.000000000    
     4    12  0.1103246969E-01  -0.000000000    
     5     1  0.1968036117E-01  -0.000000000    
     5     2  0.1966640807E-01  -0.000000000    
     5     3  0.1407968477E-01  -0.000000000    
     5     4  0.1408410324E-01  -0.000000000    
     5     5  0.6355734069E-02  -0.000000000    
     5     6  0.6355257468E-02  -0.000000000    
     5     7  0.1316053391E-01  -0.000000000    
     5     8  0.1315310104E-01  -0.000000000    
     5     9  0.2979870122E-01  -0.000000000    
     5    10  0.2982361675E-01  -0.000000000    
     5    11  0.1750965215E-01  -0.000000000    
     5    12  0.1750680429E-01  -0.000000000    
     6     1  0.1967863407E-01  -0.000000000    
     6     2  0.1966539291E-01  -0.000000000    
     6     3  0.1407978346E-01  -0.000000000    
     6     4  0.1408491875E-01  -0.000000000    
     6     5  0.6355035590E-02  -0.000000000    
     6     6  0.6354986297E-02  -0.000000000    
     6     7  0.1315997214E-01  -0.000000000    
     6     8  0.1315290091E-01  -0.000000000    
     6     9  0.2979766861E-01  -0.000000000    
     6    10  0.2981886049E-01  -0.000000000    
     6    11  0.1750957897E-01  -0.000000000    
     6    12  0.1750717436E-01  -0.000000000    
     7     1  0.1415303627E-01  -0.000000000    
     7     2  0.1414182355E-01  -0.000000000    
     7     3  0.6431098862E-02  -0.000000000    
     7     4  0.6437270427E-02  -0.000000000    
     7     5  0.9560827706E-03  -0.000000000    
     7     6  0.9556223532E-03  -0.000000000    
     7     7  0.6211396759E-02  -0.000000000    
     7     8  0.6202655152E-02  -0.000000000    
     7     9  0.1965913441E-01  -0.000000000    
     7    10  0.1967077372E-01  -0.000000000    
     7    11  0.1084060662E-01  -0.000000000    
     7    12  0.1083826221E-01  -0.000000000    
     8     1  0.1416020874E-01  -0.000000000    
     8     2  0.1414901482E-01  -0.000000000    
     8     3  0.6443360099E-02  -0.000000000    
     8     4  0.6447626232E-02  -0.000000000    
     8     5  0.9601416937E-03  -0.000000000    
     8     6  0.9595308828E-03  -0.000000000    
     8     7  0.6222809082E-02  -0.000000000    
     8     8  0.6212855829E-02  -0.000000000    
     8     9  0.1966998454E-01  -0.000000000    
     8    10  0.1968086097E-01  -0.000000000    
     8    11  0.1085144519E-01  -0.000000000    
     8    12  0.1084802142E-01  -0.000000000    
     9     1  0.9634241103E-03  -0.000000000    
     9     2  0.9583238718E-03  -0.000000000    
     9     3  0.1013330863E-03  -0.000000000    
     9     4  0.1014241763E-03  -0.000000000    
     9     5  0.9492114525E-05  -0.000000000    
     9     6  0.9535099535E-05  -0.000000000    
     9     7  0.5925342929E-04  -0.000000000    
     9     8  0.5911939850E-04  -0.000000000    
     9     9  0.6355085142E-02  -0.000000000    
     9    10  0.6367321194E-02  -0.000000000    
     9    11  0.5463117732E-03  -0.000000000    
     9    12  0.5455311958E-03  -0.000000000    
    10     1  0.9591943712E-03  -0.000000000    
    10     2  0.9545152544E-03  -0.000000000    
    10     3  0.1010737829E-03  -0.000000000    
    10     4  0.1011417730E-03  -0.000000000    
    10     5  0.9545850030E-05  -0.000000000    
    10     6  0.9591509392E-05  -0.000000000    
    10     7  0.5916213902E-04  -0.000000000    
    10     8  0.5903141581E-04  -0.000000000    
    10     9  0.6343098158E-02  -0.000000000    
    10    10  0.6355735626E-02  -0.000000000    
    10    11  0.5444813312E-03  -0.000000000    
    10    12  0.5438098183E-03  -0.000000000    
    11     1  0.6448216031E-02  -0.000000000    
    11     2  0.6435398959E-02  -0.000000000    
    11     3  0.2418042767E-02  -0.000000000    
    11     4  0.2420410099E-02  -0.000000000    
    11     5  0.1012018739E-03  -0.000000000    
    11     6  0.1012775506E-03  -0.000000000    
    11     7  0.9023282998E-03  -0.000000000    
    11     8  0.9008363514E-03  -0.000000000    
    11     9  0.1407569255E-01  -0.000000000    
    11    10  0.1408644516E-01  -0.000000000    
    11    11  0.6341684523E-02  -0.000000000    
    11    12  0.6342353989E-02  -0.000000000    
    12     1  0.6441966360E-02  -0.000000000    
    12     2  0.6426834727E-02  -0.000000000    
    12     3  0.2415502579E-02  -0.000000000    
    12     4  0.2417888648E-02  -0.000000000    
    12     5  0.1009117797E-03  -0.000000000    
    12     6  0.1010108138E-03  -0.000000000    
    12     7  0.8992375264E-03  -0.000000000    
    12     8  0.8975370520E-03  -0.000000000    
    12     9  0.1407213901E-01  -0.000000000    
    12    10  0.1408207767E-01  -0.000000000    
    12    11  0.6338516972E-02  -0.000000000    
    12    12  0.6340815749E-02  -0.000000000    

